difficulty,discrimination,guessing,feasibility
-1.1568803,1.5005006,0.1563131,0.97609067
-0.84699047,2.040623,0.050892558,0.9746928
-0.44254282,1.8556213,0.044588987,0.94193876
-1.5554283,1.6035419,0.19545658,0.988858
-0.6543897,2.1157987,0.03683132,0.96724206
-0.124488,1.9603546,0.02684143,0.9113334
-1.3210474,0.5233883,0.5311975,0.95753205
-0.809409,1.3369845,0.14241572,0.95061094
-0.6420298,1.6674182,0.073715866,0.95091003
-0.5302103,1.0724251,0.15928945,0.9036686
-0.63483953,1.7626565,0.06313322,0.9541699
-0.8502877,2.0462477,0.050606176,0.97497195
-0.66275823,0.9609429,0.20893562,0.9143744
-0.54010093,2.2198875,0.027550405,0.963779
-0.57786274,2.2340388,0.02804352,0.9664002
-0.57969064,1.5424572,0.083806016,0.9395899
-0.42016923,1.6993057,0.055763002,0.93141276
-1.1335794,1.3472897,0.18930753,0.9714661
0.16512822,1.5125089,0.04050476,0.80682415
-0.20241176,1.6314726,0.049409457,0.8976524
-1.4392362,1.4470372,0.21710615,0.984402
-0.43412262,2.131593,0.028370691,0.95340335
-1.0084641,1.9263833,0.07193457,0.9787306
-1.0162607,1.9888067,0.06583904,0.9801129
-1.35786,1.6930151,0.14402628,0.98557115
-0.7075048,2.1013632,0.03988185,0.96965337
-0.56041086,1.363847,0.107585795,0.927678
-1.2425045,0.5126139,0.514081,0.9511824
-0.36988547,1.701868,0.052706875,0.92576545
-1.0282036,1.9836247,0.06717919,0.9804332
-0.91762745,1.2643945,0.17438476,0.9560454
1.3190507,1.1308491,0.021783678,0.2876027
0.157847,2.0110362,0.018214427,0.8684643
-0.2842254,1.0450661,0.13129407,0.85671824
-0.6766401,2.1598814,0.035137616,0.96962166
-1.0241506,1.1880035,0.21250309,0.960668
-0.6210761,1.7288563,0.06559252,0.95177424
-0.33192545,1.0076964,0.14494026,0.8627033
-0.28622022,2.1943603,0.021846859,0.94367266
-0.67708194,1.3501273,0.12306216,0.93939316
-1.4788659,1.8516123,0.12865369,0.989804
-0.66552556,2.2796988,0.028614633,0.97211987
0.24362914,1.229135,0.058427855,0.73894846
-0.48695412,1.6709784,0.062499985,0.9369247
-1.3368037,1.3777311,0.21748565,0.9802725
-0.8774437,1.9992208,0.056070544,0.9750931
-0.26417994,1.9419676,0.032113552,0.9279557
-0.2962779,1.3059955,0.09022856,0.8851695
-0.44887927,1.6954248,0.05782222,0.9342588
-0.4170349,1.6979892,0.05569609,0.9309902
-0.24025463,1.5984911,0.05416056,0.90090215
-0.5693918,1.7570558,0.05949418,0.94874156
0.17172185,1.7697423,0.026579428,0.8386055
-0.87380135,2.1232715,0.04592026,0.9774984
-0.38192964,1.3376367,0.09371176,0.90196544
-1.6558746,1.6348649,0.20484582,0.99087816
-0.44512445,1.7718205,0.051054012,0.9379965
-0.910746,1.9924481,0.058683977,0.9763021
-0.7764779,1.9941497,0.05085523,0.9703517
-0.50287676,1.6870499,0.06195161,0.93938434
-0.2904035,1.7025197,0.048391733,0.91597056
1.0408498,1.4572577,0.017279953,0.46648514
-0.7910727,1.0597645,0.20519416,0.9357438
-0.43517223,1.582756,0.06796878,0.9262077
-0.99928373,1.105476,0.23148814,0.9560113
1.2065568,1.142097,0.024151048,0.33126536
-0.26143155,1.3830004,0.07742484,0.8860909
-0.5831027,1.6894056,0.06707802,0.94689775
-0.69770986,1.7912863,0.06442007,0.9597185
-1.6162376,1.5770588,0.21352579,0.989725
-0.74218154,1.7534919,0.071515284,0.96135324
-0.64291847,1.3076254,0.12667179,0.9336257
1.5225493,0.8412749,0.027952075,0.18036748
-0.39215028,1.6743898,0.05632026,0.9267548
-1.0334618,1.936999,0.07260278,0.97979844
-0.29927692,1.3157488,0.08915291,0.8866294
-0.36858952,1.8370917,0.042461574,0.9335494
-0.9633553,2.0481107,0.056790177,0.9793595
-0.04857952,2.276308,0.014757691,0.9228673
-0.4814965,1.6574899,0.06345649,0.9356726
-0.14632897,1.4071753,0.066277176,0.8669176
-0.4038082,1.3323147,0.09655607,0.90485185
-0.7873851,1.1247711,0.18751359,0.93875325
-0.4091664,1.4007362,0.08753341,0.91074353
-0.17109598,1.4906449,0.059693146,0.87989116
-0.596148,1.688705,0.06804894,0.94801515
0.68721426,1.0038408,0.05242614,0.5178771
-0.3957422,1.6051289,0.06300865,0.9228839
-0.98624206,1.9970381,0.06299901,0.9792366
-0.57389945,1.4475302,0.096214354,0.9339764
0.14692235,1.5975379,0.0359673,0.823676
0.5484667,1.1911945,0.045071587,0.61757785
-1.4583691,1.0821857,0.3416493,0.97930086
-1.1176714,2.138933,0.05783133,0.9853372
-1.1699152,2.0621245,0.068818316,0.98564744
-1.506404,1.6284909,0.18081266,0.9881528
-1.1190401,1.8684113,0.08797924,0.9814449
-1.507172,1.6648234,0.17214255,0.98854196
-0.63307226,1.9255686,0.048760913,0.9600353
-0.6782242,2.1255934,0.037179958,0.9688052
-0.66930795,2.3349097,0.026273075,0.97359526
-0.6525563,1.6223723,0.07985631,0.94987035
-0.4848997,1.3300611,0.10506009,0.9160909
-0.69482034,2.1243296,0.03791887,0.9696277
-0.7446522,1.3496526,0.13144074,0.94569236
-0.695495,1.4862288,0.10247034,0.94756293
0.562315,1.2899824,0.037876956,0.6334601
-0.08028253,1.2114515,0.08377819,0.829814
-0.8030956,2.162584,0.040013406,0.9755128
-0.54640657,1.5950212,0.07474182,0.9389845
0.5903392,1.1558013,0.045616977,0.5927649
-0.4075778,1.763335,0.049744595,0.9336429
-0.47929555,1.636882,0.06539329,0.93428886
1.0926064,0.5581966,0.06910591,0.26362225
-1.1911079,1.8187231,0.10191233,0.9828508
-0.40089396,1.363739,0.0918168,0.90681726
0.34113878,1.6600899,0.026459651,0.77851224
-0.8946116,1.0798409,0.21875957,0.9465925
-1.10249,1.2075143,0.22165187,0.96607333
-0.40642545,1.601007,0.064134695,0.92389214
-0.2603766,1.866362,0.036123827,0.9228294
-1.2497034,1.9020721,0.09535129,0.98556817
-1.1037925,1.5878998,0.13145052,0.9756656
-0.8748052,1.405507,0.13735078,0.9582033
-0.93542004,2.0256093,0.057136137,0.97793806
-0.5779822,2.2009752,0.029585602,0.965438
-0.7301388,1.411078,0.118534125,0.94717544
-0.6008762,2.1525135,0.032734107,0.96543515
-0.44216967,2.2194421,0.02481233,0.9573634
-0.7781955,2.0260222,0.048440464,0.97124344
-0.3790646,1.5797908,0.06444146,0.9190987
-0.7595999,2.1418276,0.039507393,0.97315603
-0.6963555,2.1304815,0.037608195,0.96986693
0.025813602,1.7265937,0.03332349,0.86550003
-0.34786147,0.8425484,0.18513694,0.8477883
1.0340289,0.769031,0.05280335,0.3235485
-0.39859232,1.4004413,0.086643405,0.9092241
-1.239193,1.3111472,0.21800107,0.97533786
-0.102860354,1.6690292,0.04190602,0.88419974
-0.49899274,1.4814672,0.084763035,0.92758906
-1.3893651,1.409883,0.21821716,0.982467
-0.8094568,1.4207189,0.12625259,0.9539957
-0.9562093,1.9916067,0.061588712,0.97805005
0.79125667,1.4252291,0.023855923,0.56677955
-1.0848496,1.8549373,0.08675583,0.9801035
1.2775174,0.9509477,0.03050082,0.2697278
0.25689104,1.2762241,0.053427063,0.74333715
-0.6413095,2.1339242,0.035271585,0.9670552
-0.9737588,1.2599232,0.18457904,0.9598155
0.5618351,1.155483,0.046897925,0.6061229
-0.8598491,0.42658314,0.4444144,0.9029995
-0.23047371,1.472905,0.06526426,0.88876903
-0.22446536,2.1772459,0.021008294,0.9368663
-1.2067479,1.3387582,0.2043308,0.97458375
-0.82297134,1.2962437,0.15280522,0.9500247
-0.63625085,1.7874925,0.060805365,0.95525837
-0.7983949,2.0688229,0.046232753,0.97321826
-0.57699835,2.2273414,0.028279567,0.9662679
-1.0354615,1.0048972,0.27038267,0.95487267
-0.8652313,2.126671,0.045245647,0.9772562
-0.93779933,1.3431867,0.1592516,0.9602638
-0.53650355,1.9373324,0.043236047,0.95356405
-1.1600987,1.6881342,0.119948626,0.9797308
-0.2894757,1.3724589,0.081006765,0.8899563
-0.7978121,0.85972947,0.2662923,0.92493385
-0.6520982,1.6206392,0.08003139,0.9497587
0.79820144,1.3424463,0.027083274,0.54556054
0.10749737,1.2711065,0.06301952,0.7880869
0.3131332,1.5663848,0.031731077,0.77234536
-0.43920648,1.5340186,0.073577076,0.92371756
-0.23513426,1.2661114,0.090114795,0.8700592
-0.49953127,1.8070174,0.051138803,0.94488055
-0.52480584,1.8416078,0.049720317,0.94863665
-0.31106296,1.2638121,0.09757372,0.8839845
-0.31295314,1.2895699,0.09405828,0.8866007
-0.16845198,1.3790553,0.070827454,0.86842483
-0.041047223,1.4134618,0.058873117,0.8451313
-0.811221,2.029654,0.049863465,0.97288203
-0.56523085,1.9017991,0.047156382,0.9543531
-0.57761765,1.6257086,0.0736023,0.943483
-0.48035565,0.8793791,0.19827898,0.8786742
-0.41938806,1.7118956,0.054637093,0.93200845
-0.6816014,0.8267329,0.25218573,0.9072829
-0.50072056,1.5289738,0.07897928,0.9305478
-0.29748785,1.7304649,0.046675276,0.91865975
-0.28552213,1.2559129,0.09625371,0.8786283
-0.87321186,2.094064,0.048061635,0.9769027
-1.6473016,1.5469855,0.22804525,0.98999447
-1.0983143,2.2401643,0.048307423,0.9861383
0.77162534,0.82232326,0.06383722,0.441112
-0.3553831,0.7593122,0.2082976,0.8397702
-1.0447848,1.9006293,0.077680446,0.979541
-1.1298081,1.9213707,0.08206411,0.98259926
-1.3631631,1.7732384,0.12895317,0.98668414
-0.5005857,2.1486866,0.02963729,0.95885825
-0.05897536,1.2742157,0.07445601,0.8325144
-0.56330115,2.0757802,0.035635173,0.9605533
-0.7086923,2.0765293,0.041538727,0.9690713
-1.4066052,1.8411512,0.12181523,0.9883555
-0.80486494,2.0589218,0.047297467,0.97326523
-0.063675605,1.209276,0.08263598,0.82551754
-0.6183711,1.6552209,0.07331872,0.94843405
-1.1108538,2.0547068,0.06550366,0.9840247
-0.77891684,2.0703552,0.04518253,0.97236305
-0.45716456,1.7403615,0.054332785,0.937571
1.6435174,1.2598497,0.012388229,0.20558931
-0.27294156,2.1917148,0.021623136,0.94235325
-1.6636162,1.0741513,0.39800102,0.9852291
-1.1215712,1.9765422,0.0747533,0.9831976
-1.1823679,1.901397,0.0891941,0.98381376
0.35662302,1.0342414,0.070435345,0.6617135
-0.37080327,1.8052638,0.04478498,0.9319718
-0.6083532,2.2312596,0.02910488,0.9679975
-0.2700523,1.424728,0.07324798,0.89125425
-1.3789344,1.8842232,0.11131006,0.988241
-0.8568126,1.6260782,0.09755098,0.9643685
-0.00340394,1.5694034,0.044220585,0.85465455
0.6933045,1.140232,0.041846648,0.54701966
-1.0970086,1.9913723,0.071245484,0.98270804
-0.8434694,2.2050364,0.039023224,0.97795904
-0.49514952,1.7385768,0.056689277,0.9412189
-0.46597123,1.6960652,0.058786895,0.93613005
-0.8082551,1.2142072,0.169082,0.9450938
-0.41677597,1.5498003,0.07017518,0.92194843
-1.0349593,1.4711027,0.14560631,0.96974224
0.103234895,1.4365978,0.048804138,0.81277734
-0.5587276,1.4186643,0.098993465,0.93065965
-1.5027876,1.7707536,0.14785103,0.9894819
-0.3908335,1.494767,0.07439846,0.91490686
-0.31974322,1.7419268,0.046920694,0.9222216
-0.58986706,2.1653268,0.03168827,0.9651842
-0.8695762,1.0491177,0.22276093,0.94292957
-1.2750357,1.793252,0.11496733,0.98479605
-0.8132319,2.0886953,0.045501832,0.974327
-1.5775073,1.6930221,0.17657113,0.9900912
-0.52297264,1.7618034,0.05626632,0.9449155
-0.3323857,1.6811376,0.052338447,0.9199081
-0.26879537,1.6731828,0.04960408,0.9107592
-0.5105756,1.8208504,0.05060391,0.9465237
-0.5798015,1.844688,0.052401524,0.9532282
0.39253196,1.425656,0.036555048,0.7228718
0.17495255,1.5467858,0.03795366,0.8089287
-0.70261884,1.485564,0.103297904,0.9481434
-1.008114,1.3169066,0.17619823,0.9638378
-0.9789609,1.8679996,0.0763725,0.9764702
-0.4954614,1.0936239,0.14966436,0.9000266
-0.9166703,1.2700224,0.17288832,0.9561843
-0.41472185,1.8177238,0.045978017,0.93732125
0.028642021,1.6165671,0.039640084,0.8530248
-0.56620413,1.6984085,0.06500141,0.9458228
-1.1272625,1.754076,0.10535998,0.9797734
-1.0727038,1.0969844,0.24882543,0.9607873
1.0433284,0.8359593,0.04696938,0.33391368
-0.43931758,1.7196139,0.055099986,0.934616
-0.5482695,1.7703921,0.05700876,0.9475047
-0.7214596,2.1863222,0.03531594,0.9724779
-0.9763242,2.111598,0.05208755,0.98090047
-0.57071257,2.210169,0.028922593,0.9652925
-1.4343385,1.7457614,0.14358588,0.98791844
-1.486784,1.5833735,0.18886726,0.9872513
-0.6442196,1.7139595,0.0687493,0.95298547
-0.45425886,1.3641574,0.096793555,0.91435724
-0.6622952,2.192497,0.032834467,0.9697492
-1.2496849,1.8773451,0.09894007,0.9852578
-0.4870639,1.669543,0.062648736,0.9368488
-0.7948553,2.0307941,0.04892506,0.9721529
-0.2665401,2.0027406,0.029185833,0.9317632
-1.4692543,1.6872685,0.16113499,0.98801476
-0.55914414,1.615613,0.07335373,0.9412619
0.82137525,1.0045755,0.04546695,0.46026638
-1.6272892,1.6149076,0.20511456,0.9902496
-0.47472548,1.9128734,0.04204371,0.9476931
-0.72042817,2.2095287,0.033985782,0.97297984
-0.672513,1.6222632,0.08152382,0.95145893
0.43791324,1.3041632,0.042312574,0.6838626
-0.86635584,2.0768178,0.049035165,0.97628295
-0.6551967,2.159788,0.03434003,0.9685241
-0.63827926,2.167449,0.03331206,0.96783364
1.5948628,1.1013131,0.016936114,0.19652957
-0.6018964,1.4969499,0.09183891,0.939461
1.3731819,1.7657135,0.007233154,0.39333695
-0.8807499,2.0910077,0.048687365,0.9771255
-1.7743564,1.0555037,0.4352763,0.98756903
-0.6465722,2.2087018,0.03144693,0.9693903
0.9285945,0.7620229,0.059595086,0.36321288
0.43952486,1.2420778,0.04653814,0.6721164
-0.7418162,2.1430628,0.03868264,0.972385
1.3158413,1.4027491,0.014009677,0.3410728
-1.1017715,1.8992025,0.08251257,0.9813923
-0.15231839,1.7931812,0.03621547,0.9027629
-0.33128086,1.3818586,0.08314919,0.8979458
-1.1160285,1.8724465,0.087176226,0.98141575
-0.72849387,2.1708772,0.036475245,0.9724338
-1.4476541,1.6538818,0.16547121,0.9871925
0.5444862,0.7942927,0.08409364,0.5328606
-0.5945092,2.131569,0.033680756,0.96430457
-0.7266054,1.6420457,0.08355561,0.9563452
-0.8156445,2.1218808,0.04327088,0.97515976
-0.119503714,1.2162955,0.08652616,0.8397628
-1.0252802,1.1002376,0.23817419,0.957696
-0.6950359,2.2241194,0.032314938,0.9721424
-0.5985513,1.4325467,0.10087234,0.9357244
-0.73012996,2.272086,0.03105388,0.9748138
-0.6247586,2.0946853,0.036899365,0.964984
-0.76199996,2.1024277,0.04217145,0.97234714
-0.8552122,2.1761096,0.04138246,0.97783923
-0.4840807,2.1274874,0.030125022,0.9569658
-1.0111394,1.9737558,0.06702761,0.97968423
-0.21509641,1.7101011,0.04411434,0.90618885
-1.038236,2.0053527,0.06562309,0.9811261
-0.7173406,1.235707,0.1507576,0.9375017
-0.7635071,1.3906095,0.12618566,0.9490939
-1.0516614,2.0462136,0.062434252,0.98220104
0.9696155,0.89953285,0.045952376,0.37531167
0.14343335,1.0027707,0.09178816,0.73331064
-0.8153732,2.0980628,0.044921547,0.9746386
-1.0607771,1.7727116,0.095906846,0.97773015
-0.7297446,2.1103513,0.040241957,0.9710072
-0.23435895,1.825024,0.037542615,0.91679865
-0.056658916,2.195597,0.01700215,0.91854995
-0.65093845,2.1240723,0.03620373,0.96730417
-0.8874847,1.342607,0.15206443,0.95679593
-0.6210155,2.1250772,0.035010748,0.9656573
0.5211679,1.4175915,0.032283712,0.6745812
-0.5929126,2.327223,0.024507362,0.96976143
-0.9281895,1.4098262,0.14329413,0.96209455
-0.9803173,2.036148,0.058910962,0.9797223
-0.78658277,2.0925138,0.043981772,0.9732237
-0.7051803,2.012036,0.04586228,0.96710366
-0.53296477,2.1647403,0.029898543,0.9615452
0.33639112,1.3956108,0.040716372,0.7366969
1.2889022,0.9945478,0.028079791,0.2735396
-1.1391397,1.9951785,0.07395327,0.9839573
-0.6104631,2.1999967,0.03068222,0.9672364
-0.74084216,1.9230413,0.054809477,0.9665306
0.5251262,1.5448158,0.0261184,0.6985198
1.17942,0.9852025,0.032056704,0.31093502
-1.0402812,2.0637171,0.06004924,0.98212105
0.14391632,1.2425191,0.06350559,0.77279496
-1.1149863,1.9093326,0.08232263,0.9819756
0.13340794,1.1856791,0.07007318,0.7671488
0.113702275,1.678654,0.032775413,0.8411408
0.49400908,1.4833499,0.029896764,0.69724005
0.38496935,1.3568172,0.041145504,0.7130383
-0.81721854,1.2787894,0.15576893,0.9487978
-0.3567925,1.1662228,0.11800982,0.88315064
0.585533,0.713407,0.0912572,0.49695632
-0.7346618,1.541692,0.09804124,0.95309526
-1.6983653,1.8398728,0.16098328,0.992931
0.7250124,1.1705639,0.03863449,0.5388488
-0.6482481,2.1629264,0.03392259,0.9682254
-1.326009,1.8938329,0.10415142,0.9872371
-1.1947246,1.2687304,0.22164728,0.9724347
-0.60347533,1.7242228,0.06487698,0.950162
-1.1100754,1.8343977,0.091802984,0.98059034
-0.14219281,1.155227,0.09708797,0.83765656
-0.3753705,1.7147208,0.051945932,0.92719394
-1.0914799,2.0395677,0.0657496,0.9832608
-1.5514617,1.5800378,0.20099159,0.9885451
-0.531474,1.7444179,0.058337852,0.944872
-0.9624853,2.2055614,0.04423938,0.98198396
0.07374311,1.6762327,0.034349743,0.8498251
-0.59502584,2.2583296,0.027467895,0.9680162
0.4839086,1.2777349,0.04203721,0.66115063
-0.46555746,2.0909967,0.031325266,0.9542236
-0.6409194,1.616936,0.07957707,0.9486672
-1.0528423,2.0776455,0.059525676,0.98271114
-1.032383,1.3891809,0.1630258,0.96737826
-0.42779073,1.4427729,0.083683476,0.9162138
-0.1726533,1.4772353,0.061071776,0.8788484
-0.92585003,1.2477307,0.179717,0.9560397
-0.026557691,1.4024955,0.05897223,0.84059644
0.42663264,0.7474802,0.101604566,0.57274574
-0.38226616,1.1729612,0.11978379,0.88821864
-1.4442941,1.708998,0.15269929,0.9877303
-1.2016869,0.6798637,0.43355986,0.95471746
0.6747941,1.3180864,0.03215753,0.59251887
0.29314747,1.4886853,0.036728244,0.7661736
-1.0172855,1.990041,0.065768294,0.980179
-0.47529128,1.7770711,0.052258793,0.9412223
-1.0367304,2.2027924,0.048040822,0.9840899
0.059842996,0.93759894,0.10996842,0.74984694
-1.0952592,1.939959,0.077003926,0.9818463
-1.5095286,1.7376645,0.15583736,0.9893064
-1.0948588,2.059188,0.06398144,0.98364854
-0.15821128,1.2710679,0.082754076,0.85481656
-0.518352,1.7560389,0.05650546,0.9442274
-0.6629212,1.6215543,0.080803216,0.95068264
-0.68930084,2.2632947,0.030146055,0.9728213
-0.36013,1.1817142,0.115752965,0.88510376
-0.44448134,1.4107527,0.08935453,0.9162328
0.2064945,1.4717556,0.041384563,0.7893498
-0.67204183,2.1792428,0.033885762,0.9699116
-0.7031616,1.9824591,0.047976024,0.9661206
-0.33010313,0.80663866,0.19123848,0.8395786
-1.4290091,1.3485496,0.24418458,0.9826931
0.21224523,1.010055,0.08471588,0.7106326
-0.7735747,2.0048966,0.049845956,0.97048336
-0.72591555,2.0817087,0.041955058,0.9700862
-0.5438322,1.7049681,0.062853664,0.9441443
0.3878888,1.7216711,0.02276928,0.7739352
-0.53909606,1.390338,0.10126767,0.9267729
-0.59616154,2.004824,0.041342787,0.960303
-0.56592685,1.2992153,0.119014844,0.92435944
-1.5953945,1.096083,0.371571,0.98371834
-0.89542073,1.2701995,0.16925146,0.9548068
-0.32017735,2.0258324,0.029773954,0.9386624
0.23833324,0.65048474,0.14040436,0.6310189
-0.4404034,1.5579281,0.071000144,0.9253418
-0.4886387,2.1350012,0.029913872,0.95754254
-1.7537514,1.7852035,0.18264754,0.99325055
-0.7082841,1.7113986,0.073713705,0.9576146
-1.0600315,1.8897034,0.08022898,0.9798711
-0.76276314,2.2201567,0.034947325,0.97508097
-1.2173535,1.9827354,0.08163573,0.9858035
-0.8213851,0.57146734,0.37516934,0.9089292
-1.1784595,0.7623958,0.39329115,0.95642
-0.9127957,2.058878,0.05296346,0.97772664
-0.87175584,1.2153136,0.17886518,0.95059323
-1.0570327,1.7984596,0.09190621,0.9780874
-0.79997224,2.0744128,0.045900665,0.9734185
-1.0706261,2.0641816,0.061911326,0.9830353
-0.3483018,1.3398738,0.090316184,0.896837
-0.29241583,1.0645044,0.12862927,0.8606105
-0.3804102,1.6662146,0.056354396,0.92485857
-0.35869545,1.9490135,0.03513218,0.9384804
-0.021768503,1.7088438,0.03608264,0.8729505
-0.654228,1.8278193,0.058172934,0.95801955
0.62355435,1.7374294,0.017191373,0.6978775
-0.2298188,1.0488541,0.12364971,0.84588826
-0.19595179,1.5109499,0.059351318,0.8861485
-1.6607282,1.6894597,0.19125941,0.99138075
-1.1270913,1.8325106,0.093649425,0.9811112
-0.28554976,2.0889122,0.025913756,0.93839556
-0.5101042,1.7876484,0.053301457,0.9449594
-1.0424212,1.9931252,0.0671722,0.98105776
0.5459802,1.2840428,0.03896453,0.6380066
-0.56948674,1.8546124,0.051039614,0.95281726
-0.91311866,2.0058117,0.057595383,0.97668284
-1.1505158,2.0767286,0.06594292,0.98535466
-0.48399034,1.7982826,0.050999697,0.94307524
-0.88382334,2.1183846,0.046769515,0.9777818
-1.1528106,1.752177,0.108356416,0.98059833
-0.3022816,1.6783282,0.05095024,0.9157524
-0.9483245,1.9923952,0.061025698,0.977759
0.3350465,1.5007162,0.03445248,0.7549336
-1.0164664,2.043967,0.060422182,0.98105407
-0.5677598,1.2794998,0.12271918,0.9233429
-1.3868073,1.6396124,0.15955417,0.9856119
-0.52067715,1.6957663,0.062266037,0.9415141
-0.3260145,1.6566796,0.054047685,0.9174112
-0.9023309,2.0518959,0.052979104,0.9771763
-0.98705804,1.422059,0.1492004,0.9658098
-1.1740257,1.9450581,0.08275757,0.98420066
-0.7134632,2.2070932,0.033865802,0.9726041
-0.8809183,1.3347113,0.15280128,0.95604116
-0.5460238,1.7395766,0.059678387,0.94594723
-0.43907967,1.5676876,0.06984381,0.92578375
-1.0668951,2.1682975,0.052379664,0.9844124
-0.82493705,2.072038,0.047312636,0.97444713
-0.27669176,1.7257831,0.046003893,0.9156101
-0.35651657,1.4315395,0.07917399,0.9054435
-0.7371744,2.1176083,0.04009167,0.9715479
-0.5590653,2.2137744,0.028397098,0.96472114
-0.5288216,2.261975,0.025422558,0.9644058
-1.4420592,1.7650645,0.14070591,0.9882783
-1.0050489,1.9062753,0.0739462,0.978225
-0.9916339,2.0513215,0.058193803,0.9803805
-0.67294455,2.122658,0.037146136,0.96844804
-0.6939883,2.0613537,0.041899584,0.9678811
-0.89823985,0.91791636,0.269051,0.93917626
-1.0960765,2.3041017,0.04354742,0.98684084
-0.23710433,2.022355,0.027394073,0.9296105
-1.46462,1.6567684,0.1673664,0.9875974
-0.8916947,1.3572173,0.14951965,0.95764107
-0.88978165,2.078646,0.050111417,0.9772395
-0.6402016,2.266835,0.02843276,0.9705819
0.46807703,1.3132899,0.040332686,0.67497647
-0.07858648,1.3257282,0.07015579,0.8433677
