difficulty,discrimination,guessing,feasibility
-2.7392907,7.2259254,0.04604785,0.88531476
-1.2103152,6.52879,0.7306897,0.972593
-1.6486831,6.3188486,0.8896808,0.9751238
-1.5333138,6.230417,0.909504,0.970146
0.3303529,7.2689357,0.04878879,0.9551195
-1.2944237,7.151458,0.05200732,0.89301366
-0.34314618,6.0841045,0.4852911,0.49792498
-1.8766778,7.144431,0.024774512,0.72898734
-2.9135041,7.5106983,0.05722117,0.97942513
-1.2811675,7.1480002,0.11996835,0.9623707
-0.63070583,6.17076,0.5242953,0.64555395
-1.7099351,6.382327,0.8885063,0.9818448
-5.138554,7.505677,0.18376304,0.993056
-1.4241239,6.203665,0.5802107,0.7073776
-1.3896621,6.9977098,0.2552771,0.9717273
-0.020061696,6.8707747,0.030272704,0.53960365
0.011623418,7.385626,0.034008652,0.9593063
0.43305817,6.8195376,0.032996718,0.52252644
0.13154252,6.965665,0.035429046,0.7151364
-2.8176992,7.409007,0.087535806,0.98004776
-0.1763294,7.1394787,0.022539942,0.77372766
1.3218912,6.3435946,0.042545337,0.1185119
-1.1498986,6.8652506,0.34991863,0.96842414
0.7164071,6.567018,0.31723565,0.88270175
-0.3425616,7.1862535,0.09148282,0.96405655
0.008821553,7.413184,0.028710116,0.9566267
-1.7248981,7.1615515,0.035700936,0.83042985
-1.314659,7.491949,0.034683432,0.9698251
3.376315,6.903928,0.007998344,0.36078557
0.07958878,7.3702145,0.033981092,0.9564561
0.24453135,7.226471,0.031300697,0.90265435
0.024675405,5.7704153,0.9039952,0.77106607
-1.5600563,7.2685533,0.028769074,0.87425244
-0.76750857,6.0771475,0.69472003,0.72229564
-4.3096285,7.5539293,0.08561083,0.9869249
3.0308611,6.6744046,0.029674836,0.43653816
0.1349457,6.986249,0.01573496,0.49923727
-1.2509502,6.693287,0.2491057,0.8636949
0.07065878,6.4130983,0.34806076,0.76744336
-1.6347849,6.2388377,0.90835464,0.97032017
-1.2394642,7.4796553,0.036678784,0.9704517
0.14855477,6.6615,0.20269068,0.8399797
-3.0430021,6.6255226,0.52624893,0.9289608
-1.4103386,6.9013357,0.34145242,0.9711524
-1.6156662,6.238247,0.9365904,0.9817654
-2.6199958,7.0262947,0.095487185,0.87486
2.5041928,7.0776215,0.042444356,0.9101204
1.9980975,6.2573624,0.18988782,0.4369543
-4.5462933,7.6746254,0.057996947,0.98803294
-1.5882968,6.674054,0.6414545,0.9773726
-1.3409449,7.481672,0.034997117,0.96829224
0.0549208,6.9774485,0.03402161,0.71415734
-1.5709344,6.1679816,0.9434539,0.9772494
-1.1035992,6.2346525,0.43903977,0.60286295
-0.065925054,6.738114,0.39305937,0.9608025
-1.3808451,6.773131,0.23474613,0.8966015
-0.08890981,6.9231844,0.042011052,0.70195735
0.11676688,6.4095283,0.47727835,0.8646361
1.3941967,6.110734,0.19962,0.24528031
-1.5280498,7.4357214,0.045273006,0.9694398
-1.3499905,7.1933603,0.026046414,0.80909127
-0.08989141,7.2597656,0.052549418,0.9529718
-1.0027658,6.867577,0.32924706,0.96625763
-0.016788388,6.6392555,0.03689267,0.29647535
0.1460865,6.7277555,0.030156715,0.35472667
0.20291488,6.8170576,0.023474418,0.39815184
-2.884366,7.5582,0.048364997,0.98036236
-0.05133634,6.4904556,0.28122148,0.7695114
3.805689,6.54776,0.021414172,0.23225443
-1.449124,7.3630323,0.058421522,0.96798307
-2.003926,6.7238073,0.57729435,0.9736289
-1.5436078,6.2054863,0.9303398,0.9757749
-0.10944245,6.9569273,0.022803199,0.56245476
-2.52228,7.0046177,0.38541728,0.98321784
0.043395646,7.499994,0.019691082,0.95684963
-1.0829633,6.691656,0.5676148,0.973196
-0.8205394,6.8694773,0.32017082,0.96627206
-1.1199898,6.925044,0.3180922,0.9729273
-1.4988347,7.4373484,0.044972237,0.96964496
-1.3656157,6.7091117,0.31397614,0.90962785
-1.3589319,6.550239,0.7391685,0.9760617
4.1274414,6.8463297,0.01157146,0.43700007
-1.6333166,6.2112474,0.9400528,0.98030555
-1.3697215,6.682495,0.33467376,0.90712416
1.1360412,6.481263,0.023006933,0.11097266
-1.3559312,6.5784674,0.71290547,0.9758685
0.13925454,6.791898,0.02005897,0.31707445
-2.3570921,6.2000933,0.9510155,0.9810563
0.2694219,6.6364574,0.24715462,0.86604244
-0.106660895,5.679021,0.93938464,0.7860367
-0.0061775986,7.0843253,0.040227607,0.84673846
-2.8492777,7.617482,0.038215674,0.98090094
-2.6673715,7.522129,0.050526615,0.97850376
-3.2724588,7.386429,0.04134366,0.9351169
0.25186276,6.713092,0.17789829,0.8539159
-0.07980979,7.0093975,0.023422385,0.6415204
-2.663915,6.2706814,0.9388019,0.98153335
3.989631,6.6509943,0.020979956,0.35218155
-2.9764478,7.266739,0.05023024,0.9112535
-1.3685616,6.6820984,0.39288437,0.93030816
0.0109660085,6.7486086,0.027810559,0.35022396
-1.4031767,7.4450474,0.045647558,0.97201806
-1.4155185,7.337739,0.028299462,0.91158473
-1.4242523,7.403043,0.052215822,0.9703251
0.101130165,6.351589,0.47803044,0.822659
-1.8529364,6.2565513,0.93598247,0.9823684
-1.3826879,7.356747,0.062796675,0.9702673
-2.6174405,6.909386,0.44351828,0.97858137
-1.5824513,6.229604,0.9429635,0.98347974
0.0150254425,7.1989794,0.028007748,0.86759657
-4.72907,7.7003784,0.053385206,0.98792666
2.4813497,6.975279,0.024497407,0.73798686
-1.3942695,7.48683,0.037117176,0.97101116
-1.3924308,7.177894,0.032021895,0.8340199
-1.3089954,7.387346,0.020657172,0.90281814
-0.21583493,7.0264482,0.021938922,0.6368161
3.2275667,6.795886,0.027076287,0.58493817
4.459226,6.312394,0.09026547,0.3868953
-1.423081,7.076021,0.19744916,0.9720318
-2.909578,7.053141,0.116032995,0.90876734
-2.9872139,7.5815105,0.045516454,0.9808533
-2.493595,7.1370873,0.05165166,0.8531762
4.722807,6.7158175,0.010587523,0.27877748
0.7873842,5.968686,0.20086576,0.11532569
0.08417425,6.673578,0.258694,0.8914263
-1.6458758,7.0040817,0.23474461,0.9669242
-2.7470047,6.692768,0.7178868,0.98277813
-1.1866413,7.3789864,0.053599764,0.96902597
-1.2804427,6.696724,0.26736584,0.8784215
1.8824898,6.7399073,0.02393387,0.39384618
0.15196456,6.8851023,0.04691979,0.69963324
-1.4869412,7.2788954,0.03270216,0.89824474
-0.10557539,7.1746163,0.018739404,0.76932055
2.358459,6.868083,0.027925674,0.64178896
-2.658121,7.483322,0.06010176,0.9788569
-3.0917149,6.6155453,0.55200636,0.93301696
-1.7473637,6.39812,0.88221645,0.9818689
1.6870192,7.011251,0.028496273,0.77673095
0.06789058,6.964454,0.04979235,0.7929218
-2.9487476,7.295742,0.042840764,0.9078236
-1.5771879,7.417442,0.05254344,0.97181004
-0.0013838354,6.661004,0.4928447,0.96423405
3.707193,6.7855363,0.019801414,0.49891362
0.22855821,6.8026175,0.02816072,0.43684795
-1.6269809,7.3931904,0.061413754,0.9734353
-1.7640375,6.360709,0.8942992,0.98079866
4.8538294,6.603627,0.019011827,0.31018174
-0.05425515,6.635482,0.5134841,0.96246827
-1.5736241,6.2248554,0.9494111,0.98552114
-1.4493304,6.7303543,0.53610456,0.9724318
-1.0428096,6.622394,0.66859186,0.9771294
-1.598068,7.0823994,0.17913029,0.96751493
0.6789445,6.4125023,0.679895,0.9548926
-1.3153454,7.036831,0.04643714,0.79170513
0.10006454,7.402874,0.030113827,0.95766217
-1.1860158,7.4351034,0.04086709,0.96764773
-1.408241,7.14112,0.038396448,0.83786255
0.48883224,6.582761,0.49566263,0.952033
-1.3979474,7.2298656,0.040742498,0.9013272
4.1556635,6.8478856,0.03390755,0.7561569
-1.4642869,7.1971636,0.046293672,0.8987026
1.593094,6.9919806,0.02187543,0.68576974
0.98674744,6.673199,0.12488617,0.7673801
-1.2320507,7.468911,0.037010837,0.9691041
2.3859112,6.4989004,0.024700066,0.16696183
-2.2975962,7.0813656,0.05295238,0.8219196
-0.14195533,7.20331,0.030634534,0.8790215
-1.3515192,7.1179214,0.17792419,0.97432435
-0.64199555,6.008611,0.8989815,0.90949893
-1.6064383,6.5716257,0.68318766,0.9685924
0.18285352,6.912554,0.019273452,0.4646552
3.1563032,6.4039083,0.123374395,0.545842
-1.5787216,6.8805285,0.40826875,0.9763297
0.12624386,6.8687496,0.021247983,0.43234172
-1.3487797,7.4456806,0.043642174,0.9708311
0.15163273,6.6086884,0.53121114,0.9620198
2.128688,6.910689,0.02324954,0.6298062
-1.8236912,6.3222156,0.9077199,0.98006505
-0.013336891,6.8355446,0.30195177,0.96252304
-1.4328635,7.560375,0.027216798,0.9709428
-1.2532266,6.8369613,0.4061754,0.97187006
-2.8075006,7.5654516,0.044303317,0.9792311
-4.722614,7.5886726,0.08578167,0.98815876
-1.6688226,6.2678165,0.9168326,0.9775155
-1.2748866,6.8560734,0.38865522,0.9721239
-1.5815092,7.2897787,0.04043515,0.9235281
-2.0286968,6.740205,0.55705804,0.9731641
-1.3342968,7.512282,0.03195612,0.96988726
1.3553603,6.961722,0.039666396,0.78993237
0.11896742,6.6873255,0.43071663,0.9591008
3.4825094,6.654931,0.017781748,0.28619596
-2.8321502,6.749298,0.65572137,0.9815765
3.7779348,6.2518115,0.17963514,0.50928813
-1.2677222,6.605242,0.38749063,0.89674735
0.06279472,6.866205,0.2633783,0.96064293
-0.026528561,7.232496,0.028750366,0.8898437
-4.675652,7.6091228,0.07515368,0.98748803
-1.1985046,7.459239,0.040942263,0.9715585
3.8935173,6.8474236,0.015646784,0.5202248
-1.496909,7.021904,0.027796803,0.63339764
-1.2203526,7.4966335,0.031330653,0.9672744
-2.820114,7.4854007,0.063665405,0.97988933
-4.777997,7.589366,0.09078755,0.9889375
-2.596843,7.444217,0.062421132,0.9754783
-1.9306446,6.153037,0.9515364,0.97808844
-4.701199,7.6877494,0.05468863,0.98754406
-2.8022492,7.5920887,0.035240248,0.9759739
0.22264403,7.011042,0.025132127,0.6792225
-2.04806,7.091418,0.038228497,0.7713763
-4.4188514,7.540847,0.09190961,0.986925
0.55175537,6.6713443,0.4100166,0.9551856
-2.8590393,6.612773,0.517559,0.9240677
-2.7361937,7.5491796,0.047318343,0.9794836
-2.596507,7.6201863,0.03130836,0.9771074
-2.2981727,7.4002695,0.07076937,0.975315
-1.5138836,7.2153482,0.04119721,0.89281636
2.8981037,6.587994,0.036822468,0.38122204
-4.0770106,7.5443788,0.0775031,0.9850659
1.9030501,6.9354734,0.024726246,0.6671933
0.23658139,7.0562954,0.023855101,0.7184259
-2.9094892,6.690114,0.4130449,0.9159483
1.2952906,6.531953,0.018607864,0.11558971
-2.5088415,6.783643,0.58745146,0.97969055
-1.5408542,6.5885544,0.2778708,0.80006206
-1.4520174,6.758688,0.2802238,0.9138364
-0.4823764,5.851348,0.9443514,0.9072621
-1.7969753,6.2373705,0.92739123,0.9772115
-0.016440967,7.0726542,0.04331164,0.85051125
0.06600619,6.3094144,0.26179463,0.52738273
-1.2556628,7.00784,0.060880046,0.8242874
0.23155464,7.086744,0.03643445,0.8386711
3.0695167,6.890112,0.017521217,0.56763846
-2.8420374,7.572953,0.040459827,0.977437
-1.3554369,7.1775746,0.02573465,0.7925301
-2.4672444,6.610063,0.5038487,0.92448777
0.06223411,7.1972957,0.02800727,0.8677634
-1.1515642,7.490549,0.031620316,0.9670824
0.15759343,6.577469,0.2117343,0.7798231
0.8081441,7.298559,0.032526605,0.94286364
-0.06967836,7.2010465,0.027427938,0.8635516
-3.0070865,7.565274,0.048339657,0.9805611
-1.5905157,7.110722,0.039472517,0.81286925
0.10531945,6.955269,0.026587171,0.6194958
0.2029505,6.461379,0.29173774,0.7626355
-1.6714299,6.251267,0.93105114,0.98079747
-5.127203,7.8061857,0.05242458,0.99241745
-4.0788727,7.666888,0.05075168,0.98663205
-2.834697,7.367959,0.027245408,0.89353716
1.9676231,6.38844,0.18577686,0.6058698
0.24669813,5.968094,0.5942317,0.5087356
-4.1804085,7.5417466,0.080638915,0.9852937
0.23827112,7.0246077,0.053116646,0.8580077
-1.2425618,6.88005,0.3767114,0.97413
4.900159,6.8924975,0.021857236,0.7280469
0.051295288,6.72719,0.02476101,0.2940071
-2.291087,7.336337,0.09415899,0.9761804
-1.3946135,6.713321,0.2827557,0.8946849
-1.1898781,6.6510124,0.60566235,0.9717773
-1.7770623,6.6759725,0.61101013,0.9726378
-4.926496,7.621386,0.09306537,0.9907156
0.0051365104,7.0461874,0.022343101,0.67794716
-1.131326,6.8951902,0.032285497,0.53067577
-2.542211,7.499233,0.052067086,0.97724015
1.3747727,6.933549,0.02731945,0.6664254
-2.7140625,7.49339,0.058422845,0.9789656
-1.7754495,6.474921,0.868984,0.9860465
-0.017607862,6.399792,0.5499906,0.89413744
-1.6360146,7.0035496,0.24692206,0.9694616
-4.3273063,7.6900377,0.045704756,0.98573107
0.24251014,6.4344993,0.24546704,0.67552227
-2.993802,7.379677,0.031022698,0.91073686
-1.7160891,6.1911097,0.9222278,0.9685886
-1.2714808,6.030578,0.9010477,0.9100158
3.7727337,6.830761,0.017093793,0.5183742
-1.2641405,7.2447815,0.03239876,0.8837323
-2.7668822,6.542854,0.54025054,0.9044252
-4.296806,7.583687,0.070862606,0.9857312
1.4131316,6.6460285,0.022853723,0.24676731
-1.2833716,7.2807827,0.081567265,0.9689295
-1.449497,7.3035407,0.029141868,0.8979043
-1.0336981,6.9103374,0.31127265,0.970136
-1.9286357,6.646508,0.6926405,0.9786235
-1.8018793,7.544393,0.034602277,0.9745575
3.0975404,6.908129,0.015619546,0.55783385
0.15586948,6.7436056,0.052281752,0.55152947
-1.4026827,6.8886657,0.38143322,0.9750236
-5.1699295,7.720909,0.07946794,0.992957
-0.5171132,5.7930975,0.94315636,0.8724556
-3.4996362,7.5032616,0.07689268,0.9834231
-2.8910177,6.845749,0.5660507,0.9824082
-2.8228917,7.581384,0.043045714,0.98016435
-1.2463802,6.162963,0.55553865,0.63943857
0.15203893,7.3539085,0.037283227,0.9583504
0.11971454,6.8672533,0.031999495,0.5603656
-1.6814703,6.2295346,0.5814246,0.7257297
-1.1934431,6.906233,0.3315263,0.9717373
-1.5731112,6.282959,0.8907171,0.9707126
-1.3239787,7.174345,0.044651996,0.885103
1.5267156,6.494356,0.48025596,0.9346065
-2.515902,7.576479,0.042020094,0.9803877
-2.7106597,7.287657,0.040423885,0.90215755
-1.2302395,7.2237663,0.03214125,0.87097603
0.0906677,6.9867644,0.032608993,0.7151539
-0.17136177,5.915511,0.49937946,0.30362725
-0.10825846,7.126435,0.045178805,0.8879384
0.19906649,7.2014346,0.026494872,0.8657879
-2.2463477,7.568203,0.04030524,0.9796356
-4.7921705,7.6483326,0.07175262,0.98897076
-1.7288688,6.1285734,0.94530964,0.9720906
0.3896145,6.3670435,0.37379828,0.759804
0.060920037,7.323825,0.040980145,0.9557105
-2.849435,7.5691137,0.044171635,0.97936845
-1.7058712,6.1229167,0.9512552,0.9752994
-4.1690702,7.560111,0.07453454,0.98525816
-1.1906953,6.347795,0.310432,0.582357
0.25347346,6.9344697,0.13485596,0.92953867
-0.034128733,7.087015,0.024626272,0.7474868
-3.4710307,7.653452,0.037880085,0.98173195
2.1775792,6.8381567,0.014648856,0.39043963
1.9878817,7.090829,0.018903758,0.7739282
-0.041058414,7.417916,0.02999146,0.9594745
0.058129795,7.203264,0.06736815,0.9552187
0.33777398,6.420026,0.43877265,0.8543494
-1.5721531,6.1740766,0.9534814,0.9828812
-1.5404934,6.205419,0.91627413,0.9691619
-1.3589052,6.5990496,0.24750443,0.7842131
-2.8853085,7.5136423,0.05835727,0.9803846
-0.021983022,6.5875907,0.5506604,0.95982593
0.22811195,7.3178644,0.03744685,0.9507269
-2.0907133,6.182377,0.9454922,0.97745675
-2.5474203,7.174474,0.046549894,0.8602673
0.13994162,6.977438,0.03506983,0.7259629
-1.3104414,7.3509645,0.01918544,0.8736394
-2.0438685,6.1844053,0.9522425,0.9813898
-1.5076522,7.4320636,0.04700509,0.9704187
3.9075775,6.6985464,0.07438291,0.7830927
1.0513461,6.574483,0.4488075,0.9445906
0.0061483737,7.292948,0.048095133,0.9567975
-1.4716252,6.6423044,0.6556862,0.975752
-2.7055,7.3227634,0.115250245,0.9786507
1.4681143,6.4551063,0.028138757,0.13104929
0.96961856,6.9505625,0.030711122,0.6992948
-0.21091855,5.8780746,0.60514086,0.37517172
-1.4065614,7.217603,0.03388146,0.87027127
1.6310575,6.38278,0.17884003,0.5655737
-4.0883937,7.5704336,0.0665982,0.9841173
-1.2653934,6.6733303,0.25770476,0.85686606
1.8541594,6.810053,0.027200593,0.528392
4.6599307,7.0083036,0.011039768,0.6689899
-0.42027396,5.7758336,0.9414022,0.8592817
-0.0045022164,7.239925,0.024070172,0.8707389
1.5813051,6.7439857,0.228272,0.9327558
-1.5982494,7.5083785,0.03811104,0.97386914
1.7719022,6.632262,0.033681385,0.35155043
-2.9022405,7.327076,0.035353865,0.9021772
-1.2754527,6.8576946,0.38021243,0.9711403
0.36940843,6.918324,0.040769305,0.7099947
-1.6595441,7.513135,0.034395818,0.97062063
-2.222854,6.8069763,0.54665476,0.97942424
-1.3344544,5.86053,0.88233215,0.75356746
-1.392289,7.0977554,0.03265248,0.7679669
-3.7410142,7.243864,0.12915438,0.9649333
-2.8858492,7.3057203,0.03816477,0.9008342
-3.3544858,7.4394345,0.03584955,0.9403141
-1.953168,7.4706717,0.043973953,0.9711121
0.18966644,7.1054835,0.022315197,0.7525854
1.5934688,7.032995,0.028376693,0.7925032
1.5614909,6.638324,0.011829754,0.12343507
-1.2444005,5.6688333,0.9172849,0.6382101
-0.027277896,7.097286,0.021928458,0.73013943
-1.3127265,7.268709,0.027038464,0.87177855
4.792671,6.961525,0.018139958,0.75104207
0.053033687,7.219287,0.066413864,0.9580501
-0.86126536,7.2775354,0.027074892,0.887985
-1.3357483,6.870821,0.36762115,0.9709048
1.5794779,6.960366,0.08942941,0.9204868
3.3875694,6.62511,0.015376982,0.21675092
-4.7653604,7.638825,0.07257682,0.9886269
-1.6544856,6.971156,0.041735318,0.6804132
-1.4834276,6.985932,0.032165337,0.6315664
-1.5534523,6.613279,0.6914432,0.97631454
0.02023167,7.030688,0.035108548,0.77599806
0.18070579,6.6985936,0.021815488,0.23753701
-1.4534665,7.5108585,0.033049487,0.9701293
-2.8518193,6.625908,0.46941113,0.91154164
-1.7372133,6.382079,0.87770414,0.97920895
0.10366551,6.285478,0.5170853,0.7965505
-1.9819162,6.208128,0.94413817,0.9802412
-1.4038833,6.9326477,0.33551815,0.97486
-1.9358875,6.7757397,0.5231579,0.9743677
-3.6719458,7.271017,0.105467945,0.96061844
1.4615341,6.885297,0.017919913,0.4767997
-0.1417585,7.0401087,0.06310141,0.8834877
0.25418895,7.0784054,0.021853482,0.7212995
-2.8316448,7.5579133,0.047200903,0.9799446
-2.5727603,7.4074955,0.07738238,0.97755915
-1.4046607,6.9837236,0.2665403,0.9715125
-2.858285,7.294962,0.038801473,0.8979692
0.19165963,6.655552,0.47985405,0.96243507
-1.3809782,7.1252656,0.031865783,0.7891772
-0.10649868,7.1082635,0.04231012,0.86810106
0.28623837,7.4575906,0.019955184,0.94965065
-3.006459,7.251138,0.055619814,0.91453314
1.4743254,7.1858854,0.039508,0.9298767
0.035738982,7.275487,0.02213383,0.8814279
-1.1180621,6.6426463,0.37827164,0.9132281
-5.179475,7.792405,0.059020113,0.9929161
-2.0753665,7.318154,0.028120404,0.88757104
1.6776706,6.8840265,0.013104117,0.39002734
-1.6675514,6.3387856,0.90213746,0.98094773
-2.85025,6.3980036,0.90790284,0.9834095
-4.4143643,7.7046304,0.046992715,0.98703426
1.3248932,6.465243,0.4506865,0.9092459
-4.1882606,7.5566397,0.08359775,0.9870564
-4.3358517,7.533986,0.086366326,0.98551035
0.58988917,6.9174633,0.072542235,0.8457962
1.2730203,6.4321613,0.036109477,0.14912084
-1.3895968,7.275961,0.02995501,0.88803804
0.006015068,6.9079924,0.23482549,0.96165997
-2.6059568,6.9045706,0.44482705,0.9782144
-1.6718379,6.972706,0.2993608,0.9736492
-2.913726,7.3089285,0.038834188,0.90382415
0.29455024,6.770779,0.34038144,0.9600166
-1.5420848,7.521102,0.03235341,0.970386
-5.0028524,7.6984653,0.072889574,0.99138933
4.0688596,6.6560645,0.014985946,0.2707512
-4.845136,7.549486,0.11503828,0.989915
-2.873438,6.7944083,0.6233725,0.9827088
-2.548248,7.5242443,0.046966124,0.97727215
-0.30005628,6.7842016,0.3374062,0.9569062
-1.3312931,6.873767,0.3707773,0.9718555
0.10481807,7.1220703,0.026709234,0.8044922
-1.1617153,7.5053043,0.029223695,0.96636695
0.47437683,6.196706,0.2587036,0.3917906
-2.8649745,7.2033777,0.058514718,0.90077704
-0.9573983,7.461426,0.03428903,0.9666978
-5.0069857,7.6828566,0.078273416,0.9914659
2.224693,6.7077217,0.038308654,0.51864225
-4.7722054,7.602995,0.08518158,0.9888209
-2.9476376,7.47283,0.06669502,0.9791572
-1.4406687,6.904258,0.04912128,0.6565375
-1.6385616,7.055223,0.028731674,0.67721975
-2.0510538,6.3871965,0.50896484,0.80128425
-1.7613648,6.604351,0.21235268,0.7270478
0.60570526,6.7356467,0.02757925,0.36248225
0.9730865,6.472577,0.21805635,0.7146587
-2.8287709,7.5159197,0.054870445,0.9792783
-2.8279638,7.205831,0.055554006,0.8965236
0.13128391,7.1529775,0.033398967,0.86748457
-0.63585263,7.1436043,0.025277764,0.78480965
-1.3083397,7.444935,0.041327268,0.9689057
-2.4924262,7.363276,0.02778433,0.90067863
0.035605624,6.7279253,0.02449445,0.29123962
-0.8216524,6.939435,0.25074977,0.9649411
-1.3629497,7.198433,0.050435007,0.91095734
-2.3377507,7.525991,0.04633119,0.97814137
-1.5606675,6.6076455,0.68636894,0.9748301
-1.4156255,7.11131,0.032710206,0.78051966
-1.5627126,7.0137277,0.03109563,0.6526733
-1.3028432,7.48553,0.034578875,0.9687334
0.67253363,6.0389004,0.17221278,0.12877843
-1.3052272,7.0127773,0.023229351,0.57696503
-4.095461,7.56744,0.07017392,0.98490846
0.07771126,5.9463344,0.6650139,0.5636006
-1.6095024,6.263174,0.90834314,0.974098
-0.7595747,5.953933,0.92001677,0.90878135
-0.3418698,7.543148,0.020293117,0.96400595
1.6236789,6.7179003,0.013338665,0.20508684
1.2048968,6.679847,0.32657492,0.9430239
-2.924992,7.520997,0.05551446,0.97971
3.1310682,6.5474453,0.037329987,0.34582415
-2.7384346,7.5646305,0.04431618,0.97946596
0.97175914,6.574346,0.015054405,0.10494204
0.23850083,7.287082,0.046689462,0.9560382
-1.6117624,6.185359,0.94037527,0.97761214
-1.0079747,6.9511943,0.28399295,0.97206205
-2.2839472,7.524747,0.04542324,0.9776993
-1.8589624,5.765086,0.9362359,0.7873858
-1.5892106,6.1978645,0.9516292,0.98411983
-5.195571,7.763984,0.06795318,0.99310416
-0.38030985,6.7005663,0.4591329,0.96294767
1.3612711,7.259806,0.029324077,0.92970806
0.35797477,6.8218274,0.29258817,0.96079224
-2.67848,6.7413216,0.34447128,0.91370475
-2.820207,7.3447156,0.036459252,0.915109
-1.6369483,6.311798,0.86859334,0.9672066
0.21366185,6.8440537,0.25732246,0.95554304
0.1437602,6.936726,0.023161184,0.55409557
-0.10186195,6.4594927,0.6978585,0.9622575
-1.3282648,7.1624446,0.05876988,0.9118421
1.8563086,6.8315487,0.022502774,0.49758226
-0.5710758,7.2650433,0.026276948,0.88382995
-2.6990364,7.1711855,0.05597392,0.8815486
