difficulty,discrimination,guessing,feasibility
-0.10550016,4.598703,0.37285492,0.9791424
-1.868045,4.087199,0.5170083,0.9853683
-0.48026288,7.9994307,0.00840782,0.9796919
1.9049156,6.7359505,0.0033453542,0.8636004
-0.5490796,8.211101,0.007470898,0.98134583
0.2086174,5.6214843,0.00772567,0.86881113
2.3090973,-0.35461813,0.33152354,0.51161146
3.5086918,5.501842,0.0021866788,0.5793418
6.5155687,4.6772757,0.012217072,0.5929838
-1.3336663,0.058821134,0.571569,0.79273826
2.3135905,5.361862,0.01240534,0.8390459
-0.2609462,3.0830638,0.25127402,0.9081149
-0.21462701,7.1324573,0.022217695,0.97755855
7.418799,5.6677847,0.0028984079,0.53344315
6.4932117,6.439138,0.021747654,0.92655754
-5.3437877,6.709308,0.039772045,0.99048036
-0.59102106,5.6285253,0.0023567497,0.73889905
0.58804876,5.0236664,0.3180059,0.9802035
4.8628535,0.6218612,0.1561301,0.29554546
-5.4501023,7.1327653,0.015947921,0.98759717
-2.3561983,6.7943325,0.034488034,0.98419803
7.5738673,3.9538686,0.002133721,0.18504964
-2.150519,5.343301,0.009953415,0.8992627
0.0795355,7.83065,0.011390787,0.9790365
-0.23309244,4.899656,0.3741753,0.9832876
2.2624135,3.0021265,0.2511902,0.86518437
3.4789414,6.714209,0.0026493655,0.829596
-0.204093,2.6634862,0.41167882,0.91363674
-0.004564047,0.81787604,0.42976525,0.7034649
4.351648,-0.3773421,0.21342157,0.33606386
2.2135577,8.1334305,0.0075840107,0.9706604
3.3468218,0.51683795,0.22943148,0.41871193
-0.57994103,4.8072124,0.006562978,0.7608547
-4.53857,4.5455995,0.02505471,0.92080754
2.0944028,-0.35222957,0.34571967,0.53068775
-0.16142912,7.6542583,0.012519665,0.9785362
6.407976,4.0589976,0.001954945,0.2146067
-4.1883693,0.5777878,0.7347263,0.91335446
-2.1472538,0.32839206,0.61499554,0.83613557
1.4053073,5.6557627,0.0041391305,0.76739454
5.9167075,3.2836468,0.10441367,0.73685616
3.7354703,6.7497973,0.004931221,0.8646203
-5.096804,6.7579703,0.03614194,0.9898407
-0.42189842,8.223909,0.007813996,0.9818283
-2.4984117,3.8333054,0.55468005,0.98459816
2.0108752,5.1055217,0.007565983,0.7557377
0.3527879,2.5198493,0.37533715,0.88744974
6.5023017,5.2466946,0.0051441384,0.59747756
-2.52836,7.545898,0.013182076,0.98404723
-4.38849,3.2528017,0.7080567,0.9889803
0.31804758,7.7374253,0.009644385,0.97575957
2.004681,5.4228616,0.0027407475,0.66162914
5.261242,4.4550257,0.0048043914,0.45799404
1.5188581,7.807999,0.008917147,0.96935433
-0.040984776,5.944113,0.0059304056,0.8815709
-5.5785165,5.19711,0.018274074,0.95040196
-0.72539,8.292379,0.0058345674,0.97978723
-2.6583552,5.297195,0.0059570693,0.855534
-4.422738,7.558939,0.016943172,0.98974645
-0.70315844,5.4995375,0.004369048,0.80118674
1.9334064,4.3654647,0.004414944,0.537304
0.60785145,6.364287,0.003708063,0.86748934
9.125912,5.5860753,0.0032086954,0.47036737
-2.7554348,4.152429,0.0230317,0.8606746
1.8478467,6.754787,0.0030704907,0.85554844
-0.080167234,4.7631803,0.37107858,0.9824499
5.787502,4.0399327,0.0023030424,0.2441682
5.963864,4.7457614,0.028707935,0.8032007
2.0322022,7.820224,0.009524398,0.96886057
-4.2970243,8.0349455,0.008346301,0.9882455
-2.2970295,7.390955,0.01652603,0.98380363
4.21477,5.239004,0.000916532,0.33878252
6.9876676,4.1504626,0.002130573,0.23876981
-3.786731,0.2859624,0.7244144,0.901491
0.95475036,6.8904796,0.004101518,0.9066168
-3.977438,0.55407465,0.7233988,0.90723294
3.4433188,3.257035,0.019246934,0.55716914
-4.578385,3.290293,0.71952957,0.9900967
-2.6548808,4.9435344,0.011443606,0.8772532
5.15136,5.1525426,0.11355653,0.9400235
4.635851,3.5556834,0.004776333,0.30838937
-0.6369272,4.511268,0.41195595,0.9814445
0.16263278,4.9965286,0.017580137,0.86923736
-0.4166841,7.4934826,0.0090464195,0.97083324
-0.19543914,3.5683386,0.41803876,0.9711571
-0.8387671,6.2036204,0.0074553345,0.9167001
-0.4299929,7.741191,0.00980727,0.9773012
2.1063833,0.059849933,0.3304597,0.56607866
1.58051,-0.34651235,0.38079715,0.57588404
2.7172499,6.59287,0.0044296966,0.84291834
0.10168819,4.9147544,0.34973925,0.98096895
2.9449778,3.728361,0.041760236,0.7669929
-4.7769365,2.9315445,0.73643607,0.9878743
-2.3340182,7.5890102,0.013070269,0.9836944
-0.7651095,6.6158013,0.004759973,0.91522646
-0.560464,7.821302,0.009646062,0.97880435
0.25838667,2.431063,0.38170427,0.8800992
0.4348272,8.043352,0.009903654,0.983166
-0.08332297,5.615615,0.009831908,0.8820148
-0.2757768,8.231307,0.0074414946,0.9807553
2.9147267,6.519434,0.0040234183,0.8374137
-4.040864,7.0912976,0.027787615,0.9891083
-0.44130528,7.909186,0.008197069,0.97754353
-0.5792522,7.8033247,0.0103517305,0.97971225
-2.097579,7.6062717,0.013232338,0.9838589
6.158197,3.0696356,0.005159626,0.20641887
5.3967466,4.0951424,0.11973054,0.8933769
2.3250036,5.2861714,0.21721926,0.9726509
2.084536,2.6242197,0.25486052,0.8215673
7.7921166,4.6359563,0.006704394,0.46144944
0.052332044,8.126312,0.007073578,0.97763866
-2.452483,5.093949,0.007934435,0.8561438
4.418966,5.138767,0.011770553,0.75569916
0.10654141,4.4938393,0.010159546,0.752551
-0.120497346,2.6739352,0.40279695,0.90741724
-5.042629,7.1357975,0.024127582,0.98992294
0.83783895,6.5530076,0.013365199,0.9564293
-3.0111032,7.279119,0.021288358,0.9867178
4.8705688,4.8788533,0.0047336654,0.5416294
1.6265085,4.323066,0.0057333233,0.5873786
-4.590424,2.7641742,0.7296247,0.9858947
-1.2566068,7.249867,0.0025680303,0.917072
-2.119838,7.520387,0.015141881,0.9841074
1.6877084,4.766873,0.26084477,0.96956223
-4.4297633,6.910174,0.034630373,0.9897794
3.4428172,4.787209,0.008031964,0.670111
3.3645248,8.82436,0.0031977575,0.97134936
-0.1554674,4.5629654,0.37672177,0.9788437
3.2195108,5.3244176,0.0065032155,0.7098687
-0.38214844,7.9764705,0.008492826,0.97913295
-4.773131,7.372236,0.014183937,0.9872606
-4.3418727,7.957273,0.011110607,0.99005646
1.6941936,8.412528,0.0058537833,0.9742615
-0.5828094,8.230442,0.0077721686,0.9824201
0.7685594,4.5078645,0.004694514,0.6372112
-0.2815535,7.9039016,0.010835326,0.9807633
-2.6902552,6.5077114,0.003198391,0.9020931
-4.204717,6.6456532,0.03755101,0.9877214
-3.8451562,0.28569373,0.72788715,0.9033236
2.8405533,2.748511,0.021848153,0.45938998
-4.4787393,2.9667277,0.7184765,0.98693776
-3.967672,0.48542768,0.7259797,0.9069725
-0.35209095,6.004146,0.009328375,0.9106904
-0.51317656,6.6828685,0.037354264,0.9773703
0.19155426,2.417586,0.39268738,0.8939225
-0.19314839,0.9571493,0.4356623,0.7171221
2.089355,4.915908,0.23797756,0.9699201
5.4086494,4.7943916,0.0082022045,0.6068848
-4.4222503,8.074749,0.008943895,0.98935294
-0.30428797,5.634851,0.010912848,0.8897727
0.2165968,2.5228865,0.3860971,0.8948985
-5.1738763,7.2056684,0.018350031,0.98872244
-0.563367,7.696039,0.011110602,0.9787987
-0.5534124,0.97530425,0.46116033,0.742392
-3.6420248,0.54927456,0.7036354,0.90636444
-4.453338,3.3311875,0.70913154,0.9894308
-5.398624,5.8097453,0.0074713076,0.93998307
0.027081221,5.553032,0.009190619,0.8761834
-0.14201458,0.016834138,0.48575827,0.7144985
4.294499,0.83570904,0.18069954,0.40281594
1.87759,4.872447,0.002887713,0.5414427
9.812548,4.6322517,0.006700666,0.41693777
6.8850474,5.060656,0.003387281,0.44965506
2.7251973,6.210546,0.005014846,0.8317508
0.009347051,6.0351543,0.0053557567,0.8807195
2.042204,5.2426653,0.23253861,0.9744468
-2.955722,3.818117,0.5966946,0.98651344
-3.989079,7.5770035,0.015243624,0.98849267
2.1242723,1.970913,0.27209583,0.74564534
-0.18645895,7.1007113,0.0024683997,0.90404946
-0.3823011,7.071056,0.01953594,0.9758411
-0.73161274,6.7704983,0.003679533,0.9036199
1.3825518,-0.34431005,0.39467248,0.5930023
1.7997265,5.926503,0.0074505764,0.8562806
-0.5208678,6.0557857,0.0074852663,0.9045669
3.0497108,4.677092,0.01838369,0.7870252
-0.106264815,5.54932,0.012503528,0.8928536
-4.834492,7.201958,0.020380484,0.9890147
-0.12540513,5.817851,0.008825455,0.8893484
6.4853363,0.9847402,0.10359662,0.2738128
-2.465311,4.0499215,0.558146,0.98687637
-0.78583354,6.2459354,0.006356155,0.91239667
1.6537778,6.2771554,0.0065253675,0.8802679
-0.56209517,4.848465,0.005736863,0.74131376
0.12302953,4.2109795,0.37860414,0.9777934
0.080607936,5.048858,0.35093316,0.9836336
-2.086547,7.4459457,0.016744098,0.9843016
2.339262,2.9044802,0.24897249,0.85519207
1.8187907,8.074207,0.00725219,0.9705312
1.9461558,8.625547,0.00433836,0.97230715
-4.2039866,7.435762,0.017857553,0.9889459
-3.7383347,6.9665656,0.027444048,0.9872772
-5.2537584,2.5329735,0.762584,0.9861573
5.5862613,4.9793754,0.011084593,0.66946626
-1.935718,7.115091,0.043018736,0.9876446
-0.46627975,7.8832965,0.008825943,0.97844416
-2.1301422,4.1343136,0.5199664,0.9853741
2.1021504,7.585728,0.01323093,0.9698836
-0.5497479,0.39790264,0.49520573,0.7467925
0.6091346,0.6745816,0.39352396,0.65612876
2.5233147,5.4230757,0.20467328,0.9727447
1.4285635,4.591224,0.28096998,0.97002417
-4.3636384,5.709356,0.012805599,0.9480596
-4.0356684,7.7586956,0.012967249,0.9890878
1.9033415,7.3823543,0.008277629,0.9558297
0.1835031,2.5682333,0.38184518,0.8877641
0.90625954,0.39989394,0.38699463,0.644039
0.004646547,8.048071,0.008022904,0.97820574
-4.835321,2.5258343,0.7496636,0.98549324
-2.05409,6.1293178,0.0370609,0.97816956
2.4597366,0.9893113,0.26661006,0.5506769
5.135445,5.1364665,0.0035051287,0.5333374
0.464301,-0.25797585,0.4558925,0.6819821
-2.1610065,0.14695048,0.62582207,0.83694553
-4.1304126,4.772935,0.016629523,0.9094098
2.3934689,4.464478,0.011886218,0.700539
-5.352022,2.0638862,0.78261185,0.9825423
-2.0560591,8.095554,0.0072834077,0.9831903
-2.0688636,8.416191,0.006218498,0.98532027
5.36439,5.3727536,0.015492218,0.7896367
0.15371798,1.9731423,0.40733635,0.86856383
1.7030442,4.8024917,0.2586674,0.9696073
2.1168287,5.2959557,0.0071252226,0.77210665
-4.4777474,2.498968,0.7029206,0.98125744
3.3224297,-0.24413961,0.26335198,0.42187643
-4.946241,8.010832,0.010187933,0.9906641
5.3912525,2.5811012,0.12578678,0.6658618
1.6039892,4.5006733,0.0040093297,0.56607985
-1.5519246,4.8962893,0.006088512,0.8001398
-3.9287615,0.44782117,0.72540045,0.9058148
-0.19146746,8.154745,0.007421096,0.97938514
1.7204121,7.739001,0.011871907,0.9726415
-0.3784777,7.962792,0.01041713,0.98160297
-0.14745402,5.220861,0.011529868,0.8649844
1.2749279,6.764783,0.0031808335,0.8804307
-4.3871408,5.010546,0.014204561,0.9165481
-2.5052853,7.250669,0.021284843,0.98541033
-2.1981492,4.345053,0.5274778,0.9871494
-2.53871,6.1150603,0.0051904167,0.9072487
-0.24081226,6.186909,0.004344665,0.8668395
-0.3517301,7.7116017,0.011864548,0.97936034
-2.5595062,5.3081,0.006490465,0.8580084
-0.4913293,7.1886992,0.018252581,0.9773446
-0.123137355,8.163628,0.0070758285,0.9787828
-2.7426229,5.400495,0.003979213,0.8590796
1.8254635,5.477552,0.0056065368,0.76193064
0.04141453,8.051067,0.0077332947,0.97820467
2.4148335,8.114756,0.009226372,0.9703574
-3.6819148,0.89082265,0.709789,0.93447423
1.9427204,1.2791548,0.3081192,0.7220084
1.1856239,4.5016694,0.29351774,0.9679615
0.5707596,0.9001718,0.38386825,0.65891933
-0.33806318,6.2934127,0.006782309,0.9114573
-5.0245943,7.8755393,0.009424374,0.9888784
-0.17033917,4.733934,0.37577948,0.9818532
-1.4020851,-0.2515265,0.5939369,0.79699737
-0.52665925,7.131051,0.025734,0.98115265
1.6474137,0.9064804,0.33756372,0.70460206
-2.546454,7.4561524,0.014273618,0.9837193
0.3817821,2.6318655,0.37092295,0.8938443
-4.35634,3.017381,0.7103782,0.98690665
-1.7027526,4.0228677,0.47265148,0.98134756
2.141748,8.043647,0.008638631,0.9716612
-4.1858535,7.5779796,0.017361188,0.9899559
-5.042904,5.6740136,0.0667625,0.984135
6.7421947,6.0706725,0.0016750179,0.5329111
2.229236,2.4889252,0.026667656,0.5140842
5.455624,1.115462,0.13402383,0.36976987
1.1508166,1.0550367,0.33588788,0.6108808
-0.420466,8.683456,0.0039126263,0.9790527
-0.48248267,8.1660795,0.006534957,0.9785646
4.63728,4.451782,0.0018275697,0.30702588
-0.10464432,8.380222,0.005481723,0.9787598
1.5877438,8.0590315,0.008705704,0.974144
-2.22594,8.672858,0.005720355,0.98785317
3.653814,8.328642,0.013113271,0.98066115
3.209221,5.09427,0.0013826486,0.42319092
-0.4159366,4.5715785,0.006815973,0.7373191
-5.391654,5.2011814,0.015177506,0.9400727
-0.84314936,6.612105,0.004977031,0.9197915
0.09552729,2.2517705,0.40479776,0.8895674
-2.5374937,3.893426,0.34660193,0.97695357
-1.8803227,2.2039983,0.5393022,0.92506135
-2.6735525,7.193448,0.021316446,0.98473954
-0.06976597,4.9949327,0.0040511815,0.70240796
0.14961632,7.7876725,0.0103149535,0.9770437
-2.9770544,0.16060117,0.680102,0.8728325
-4.6904597,2.929419,0.7326582,0.98785174
5.0351796,0.5409551,0.1518761,0.2830223
4.6491632,4.567035,0.007695469,0.53758925
-2.8074172,5.243399,0.0069150934,0.8620209
-0.4430759,7.9038625,0.010104405,0.9804441
-5.0892835,2.5184338,0.76251805,0.9862322
-0.38196844,8.4318905,0.0049462654,0.97897387
-4.7023845,2.6605637,0.7382729,0.9855687
5.400725,4.744574,0.0051775333,0.49633455
0.71142006,-0.33684346,0.44286495,0.6491662
6.3155313,0.51372576,0.11188441,0.21915308
-0.55669516,7.8154655,0.008577259,0.97711825
2.2488916,2.3374922,0.25759003,0.77914786
0.26269567,4.788834,0.34771848,0.9808266
0.08323735,4.7450633,0.3573114,0.9800315
-2.1897988,7.101705,0.020739783,0.9826011
-3.2355647,1.6522045,0.65712684,0.95285904
-0.45369983,5.894522,0.007819133,0.8913504
-5.255844,2.6322691,0.76916754,0.9878439
2.3861787,6.0690055,0.19515514,0.97934926
-2.6129587,4.684432,0.012307549,0.85403895
1.9420214,2.1562655,0.27727827,0.77040184
7.5867896,3.0552926,0.0035552783,0.13524982
-2.5882952,7.3440094,0.014601798,0.9852359
-4.264316,0.50766116,0.7422206,0.91550195
-0.9209507,5.039029,0.004731505,0.7616235
-4.015445,0.49202564,0.7285,0.9083951
8.19797,3.5149472,0.0018464107,0.1174709
3.929893,0.24561991,0.21038768,0.369539
0.0372829,4.394793,0.007911202,0.6964752
2.004785,2.8687518,0.27012417,0.87059474
-4.2710414,7.400149,0.0183207,0.9889581
-0.11754097,7.6726394,0.0114125,0.97740114
2.9099329,3.245832,0.21310753,0.8580535
7.36803,8.587433,0.004850425,0.9427666
-0.049543858,4.5321794,0.37239257,0.97867125
6.183473,3.8197427,0.009874423,0.41020408
0.73034173,0.49082977,0.39503106,0.6465617
-4.638815,3.195109,0.72339195,0.98928344
9.316104,6.7553544,0.006974517,0.7880127
1.9128032,6.3655095,0.021097582,0.95887405
-2.4038448,7.3192673,0.019525094,0.9851189
-0.33018,7.7053947,0.012193059,0.9796244
8.010191,5.5084357,0.0031129909,0.4707069
-0.18029858,4.694444,0.37771884,0.98158437
6.871328,-0.4053743,0.1142111,0.17106101
0.285627,7.4967256,0.01347921,0.9781029
-0.60350275,7.134833,0.02103599,0.9788937
3.0001864,0.6151444,0.24398212,0.44888854
-0.83743876,4.0206094,0.43792915,0.97623265
-1.2898891,8.954629,0.0016252341,0.96829826
7.7641883,3.1318908,0.002743618,0.12795764
-0.1308324,0.4232011,0.46154958,0.7132158
-1.3911628,1.2259158,0.543308,0.8839989
4.93908,5.028704,0.00347642,0.51146513
-3.5446997,1.5472592,0.6919366,0.9581537
-0.36247957,8.158765,0.0076356353,0.9803028
-0.4594652,8.182375,0.0069628158,0.9796643
8.366996,5.609508,0.0031006858,0.49255723
3.7553053,0.7828823,0.19985557,0.39203778
-4.7928596,3.0288844,0.7345673,0.98913
-4.0491366,4.2506394,0.031030905,0.9095256
4.6402946,5.9497952,0.0019481938,0.6023084
3.9149745,2.7087767,0.18064779,0.78511536
-0.18070665,2.2801979,0.41727376,0.88754755
-3.9319444,7.7451987,0.013980694,0.98935306
-0.1237874,4.4605465,0.38041663,0.97877455
-2.420439,5.1063676,0.0072661717,0.8498604
-4.0239925,0.9629025,0.7215882,0.9337164
2.3774118,8.167709,0.006535146,0.9714116
-0.18120523,2.3911765,0.4186975,0.90195626
1.2574759,6.0820165,0.003372882,0.81384534
-5.5864735,6.12514,0.0075393454,0.9435548
8.436259,8.333077,0.0026827077,0.8843732
6.225597,2.6097476,0.10028555,0.5965761
1.6190921,7.9560013,0.009286439,0.97301346
-4.494041,2.58437,0.72762585,0.98371845
-4.391333,3.3362296,0.70660454,0.9895788
2.282095,5.743687,0.0036396838,0.7605768
1.9918637,5.9776535,0.0062669497,0.84396034
-2.2948918,6.0508046,0.0891053,0.9852351
-0.34682965,8.013117,0.008141041,0.9789885
-0.3192944,7.5350876,0.014056996,0.9788005
-4.991794,6.289481,0.008562876,0.95860386
2.2507777,5.2723804,0.0144701535,0.84137666
-2.9915566,4.2687783,0.0250377,0.87038743
7.7471557,3.2519996,0.003076803,0.13982473
1.0828075,7.363968,0.032502446,0.98448586
8.288264,3.0867212,0.0027536168,0.10857566
1.8606316,5.382726,0.006458871,0.7768853
5.099478,6.9292936,0.0028604807,0.8122211
-0.01012034,4.1073413,0.00974535,0.69916517
-4.309142,3.2382767,0.7032278,0.9885047
1.6907179,6.5462213,0.0026949535,0.83035344
-3.4584174,0.35638943,0.70107526,0.89056957
-4.5495405,7.263829,0.019481057,0.9885725
1.7540174,5.469018,0.005387924,0.77696174
2.0814235,2.7815878,0.26620647,0.8575102
-0.6164453,7.9098353,0.010153035,0.9804482
1.2518895,3.2641609,0.023118138,0.63109857
-4.292035,8.133342,0.008330817,0.9891454
5.540807,3.450221,0.114931315,0.79097265
-5.268852,7.239857,0.017240813,0.98861
1.6119341,6.5701246,0.005900912,0.8994481
6.4154453,6.771626,0.002977551,0.7625708
-4.285133,4.3385673,0.028321953,0.9140756
1.9354808,6.060164,0.007700455,0.86555773
1.610973,6.433342,0.0056723254,0.8846947
-0.38328934,2.7173223,0.42352122,0.92131895
-2.2846003,7.878395,0.009437163,0.9840148
-4.433706,7.5462327,0.015611857,0.98903006
4.758985,1.8861074,0.14876373,0.5402693
1.8020027,7.8545747,0.008293653,0.96798
2.2034242,3.223899,0.24923515,0.88001865
-4.7163405,7.035159,0.026187357,0.98926944
-0.3570432,6.134687,0.0062623224,0.8960346
-1.7594627,4.5160613,0.4933036,0.987229
-0.2084541,5.8129535,0.007825938,0.88184196
2.3555686,4.71958,0.002554538,0.4991908
1.980186,5.0917983,0.23664145,0.9733289
-4.3397374,8.161203,0.009782896,0.98989224
1.7912922,4.97183,0.25054634,0.97183394
6.7079268,2.8946347,0.021008441,0.36962485
4.831488,5.198213,0.003375385,0.5407948
-3.5026364,6.0192533,0.009139298,0.94336075
5.396892,5.323099,0.10794612,0.9495955
-4.8203397,2.5992956,0.74584126,0.9854918
-2.484572,4.786285,0.010314252,0.8481557
-2.0930638,7.3218474,0.017596327,0.98330367
0.034880474,7.910151,0.00914994,0.9777534
-0.5518177,5.6844277,0.0044222246,0.8189985
3.892676,5.264624,0.014019293,0.8045491
0.42741573,0.23365074,0.4312806,0.6711304
-1.8993578,5.0450454,0.008341362,0.8436321
2.1605322,4.3631787,0.007091921,0.62078655
0.11752434,7.879166,0.009530531,0.9776668
-5.4369397,7.876534,0.010375386,0.98962665
-3.8274937,0.34768474,0.72399396,0.9027421
0.18927823,5.7448416,0.005778419,0.85440874
-5.2551365,7.4266734,0.012440933,0.9875392
5.437142,5.0171475,0.0028109038,0.46770218
8.266531,8.363352,0.0023212577,0.8787464
3.3647995,0.6684858,0.2244706,0.4314214
0.81197625,7.9817643,0.009509326,0.9806254
2.7169352,0.31541333,0.27340314,0.47437578
-0.4649483,8.427723,0.005284687,0.9797963
3.0381503,3.0130174,0.012426553,0.44147813
5.286284,5.5755353,0.014509736,0.79629177
-1.6969924,1.4991773,0.5530957,0.89976925
6.3766,3.0575526,0.005166856,0.19398898
1.6393166,7.8303213,0.01105814,0.9735406
-4.5441775,5.0131555,0.015126351,0.92072785
10.056782,4.926925,0.004784886,0.37831032
1.6215212,8.019128,0.008148221,0.9722435
2.6244345,3.5251615,0.009285846,0.47725576
1.4419476,7.788336,0.008336283,0.9674479
-2.1709034,4.7100096,0.01026323,0.8332727
-4.542331,3.0935805,0.7226739,0.98901117
1.5289308,0.023830319,0.3644082,0.5798546
-2.3603504,7.179979,0.018523905,0.98137164
3.625358,4.4192877,0.012751634,0.66824967
-2.6059084,0.14141315,0.65658784,0.85743666
8.483263,5.9203553,0.002456232,0.51303774
-0.8499687,6.3664722,0.0052270736,0.91218406
1.9337473,4.9301543,0.24501878,0.9708591
-1.9607989,7.663717,0.011796293,0.9830246
-5.4255557,7.2342896,0.016162932,0.9885925
-4.589769,3.1130111,0.7233337,0.98885393
-3.5784028,0.18084157,0.71680707,0.8947587
-0.39776498,8.066876,0.0064696446,0.97657293
-0.54615444,7.353111,0.015828155,0.97822064
-1.2847629,0.3890481,0.54920787,0.78955203
-0.5383404,3.46843,0.4427372,0.971237
1.8207644,8.146739,0.0068200645,0.9707925
-2.2293355,4.780257,0.0073122242,0.8360382
1.9802103,5.0334964,0.2393644,0.97132605
5.264277,-0.22212929,0.16630134,0.2676065
-2.1235204,7.670942,0.011669536,0.9832281
3.336298,4.8668227,0.18420139,0.961016
-0.9305054,8.713552,0.0038962807,0.9777933
1.8331106,5.960862,0.0029873077,0.75428516
-5.4154286,7.3001103,0.016591037,0.9891158
-2.545777,4.759344,0.01212275,0.8606222
3.231048,4.739714,0.010563499,0.7260448
-4.686828,7.6072865,0.015029057,0.9899747
6.971625,0.08436457,0.10053093,0.16567215
-4.1949234,0.764394,0.73541987,0.92928815
-0.42153388,7.535167,0.0152732935,0.9802366
-0.77793074,4.295316,0.010342336,0.7531691
1.5356191,6.0736256,0.0029737994,0.79644144
-2.0956726,0.37889287,0.6085785,0.8335633
5.9563756,3.385826,0.10402456,0.7628242
-5.3411517,7.0236554,0.01815876,0.98704916
-2.0076537,6.7174807,0.03994771,0.98393536
2.1550097,4.6431355,0.0030150097,0.51717395
0.3929243,1.3686054,0.39342073,0.7662141
-0.36994052,5.6951623,0.010109099,0.8890666
6.715095,6.065766,0.0056521446,0.76549995
-0.6931539,6.7212906,0.0033403612,0.8993724
0.1413806,3.552906,0.3870936,0.9623102
-0.43491507,8.308051,0.006181903,0.98005784
